"metadata_ESTCID","Freq","TotalLength"
"T092818","15","119311"
"T200970","10","677261"
"T020775","3","22243"
"T063913","11","86638"
"T147088","10","50155"
"T116664","14","95857"
"N024109","7","91070"
"T072188","12","42913"
"T055927","12","69123"
"N002590","15","118663"
"T075813","11","89797"
"T136487","7","65875"
"T063076","8","68578"
"T135902","4","29535"
"N032695","3","22258"
"T090175","7","466174"
"T117178","4","30946"
"T090755","3","66981"
"T153474","6","29285"
"T001946","10","67247"
"T088676","25","294249"
"T005511","4","65744"
"T052744","4","96830"
"T055326","7","66909"
"T054002","6","89377"
"T082916","3","86277"
"T089019","11","74686"
"T195589","16","675496"
"T102386","4","76117"
"T202760","8","67944"
"T144002","21","182171"
"T098550","18","68649"
"T052750","24","65800"
"T001945","11","87321"
"T138528","6","124184"
"T098289","10","44056"
"T013273","12","66665"
"T145301","24","285442"
"T055360","11","66624"
"T135939","9","87355"
"T099889","6","29155"
"T076615","7","85709"
"T069881","28","67309"
"T052980","4","66896"
"T089383","4","67214"
"T110567","8","66125"
"T141030","5","84034"
"N028118","16","103644"
"T136482","6","43829"
"T108738","7","86480"
"N002691","7","67668"
"T131723","7","95946"
"T102254","5","66179"
"T145296","15","673324"
"T057374","13","43141"
"T099549","7","168909"
"T211455","20","66397"
"W020629","39","66460"
"T097950","6","90384"
"T047087","4","174598"
"P002772","13","170415"
"T119360","4","65639"
"T088944","3","9559"
"T120443","14","89278"
"T001942","14","67259"
"T067332","9","42066"
"T071900","9","42691"
"T113914","5","89759"
"N002589","16","118913"
"T144270","6","168322"
"T136384","7","87707"
"T098573","18","66419"
"T138094","8","65945"
"N013499","13","94087"
"T129279","16","43598"
"T123106","5","21798"
"T089166","6","268546"
"N032728","8","86796"
"T085692","28","688050"
"T136488","7","71048"
"T076615","8","89350"
"N014241","10","43659"
"T056854","8","42215"
"T010229","6","22581"
"T005440","7","44296"
"T098572","17","66417"
"T083929","12","672078"
"T153829","9","42663"
"T078351","6","46157"
"T072448","5","10593"
"T133821","17","118937"
"T057334","11","42173"
"T048931","12","149403"
"T083955","3","86227"
"T146068","4","42722"
"T075781","9","87345"
"T170346","15","118501"
"T114319","44","674249"
"T097949","4","89027"
"T071089","16","21491"
"T070716","4","31063"
"T146071","5","42740"
"T096380","6","42668"
"T075351","4","67965"
"T145434","14","29734"
"T089845","15","173364"
"N010144","7","16468"
"T117520","10","118107"
"T140250","12","119126"
"T083276","5","48843"
"N013222","4","42023"
"T116284","7","42254"
"T097949","5","89233"
"T210892","22","88971"
"T124617","4","29151"
"T132468","6","88288"
"T096228","5","66279"
"T139512","3","17010"
"T080887","29","65803"
"T141030","6","86114"
"T186175","23","65905"
"T014796","7","71702"
"T098575","4","88250"
"T116037","3","170343"
"N009437","25","72960"
"T133478","8","170970"
"T142883","5","42396"
"T119681","4","21833"
"T114124","8","30959"
"T089904","7","86303"
"N032594","10","42742"
"T080472","8","21576"
"T130957","13","65683"
"T113322","3","32915"
"T098551","9","43419"
"T136237","5","1048836"
"T098550","11","70175"
"T098571","10","43919"
"T068953","11","66039"
"T098575","5","90330"
"T097953","6","69059"
"T154629","7","73021"
"T117233","40","1864314"
"N035253","7","169906"
"T223043","17","168255"
"N036161","10","676827"
"T085457","7","29480"
"T063449","6","86577"
"T107852","14","78398"
"N008324","6","29169"
"T116650","67","1435380"
"T055349","9","67972"
"T073522","12","29241"
"P003219","9","171378"
"T128942","18","67732"
"T055331","7","66890"
"T089214","4","173347"
"T136374","6","87800"
"T055325","7","66890"
"T113319","8","687298"
"T142067","8","723677"
"T089842","18","173258"
"T123111","8","90894"
"N016002","10","21871"
"T052771","18","69521"
"N024074","10","87605"
"T095828","13","31224"
"T121685","7","177637"
"T116309","12","97589"
"T087438","14","262590"
"T116655","80","1435458"
"T064309","6","91563"
"T039438","4","67469"
"T167933","8","76369"
"T063449","4","86405"
"T089169","9","71668"
"T090766","17","168200"
"T129228","6","79559"
"T108363","5","43062"
"T077094","24","278261"
"T070726","13","68281"
"T089845","16","170222"
"T052806","3","126182"
"T126581","8","66498"
"T097953","9","90982"
"T116710","9","671187"
"T118059","74","1455385"
"T130956","29","65812"
"N041809","12","1051278"
"T140266","7","66690"
"T130284","14","29404"
"T138094","5","65930"
"T121955","6","86477"
"T147659","16","65941"
"T097898","5","1065053"
"T160961","19","117027"
"T194322","5","66433"
"T071894","6","29727"
"T139516","3","29957"
"T107731","15","67045"
"T106785","4","21845"
"T001944","8","86792"
"T083958","37","687620"
"T124732","15","86802"
"T144705","7","65806"
"T138956","4","73547"
"T089122","6","21434"
"T135111","10","68700"
"T110242","6","91138"
"T138787","6","116655"
"T099697","5","88481"
"T102924","19","43230"
"T076618","7","85709"
"T125611","7","33205"
"T075305","7","44947"
"T144798","20","29330"
"T204988","10","87555"
"T126974","11","90646"
"T055350","8","67988"
"T137812","7","87600"
"T005445","14","69433"
"T147289","4","73243"
"T055333","8","66890"
"T076793","7","85751"
"T144848","19","114865"
"T146480","3","29945"
"N005061","23","42996"
"T057310","12","85825"
"T165738","10","86382"
"T089022","7","44776"
"T082917","9","121243"
"T105846","15","92905"
"T116565","39","43720"
"T136696","5","23700"
"T092615","6","25082"
"T081037","13","18145"
"T014148","9","42520"
"T130937","29","304442"
"T132988","13","29707"
"T052806","12","86059"
"T133824","19","118913"
"T131199","8","85829"
"T131162","6","86053"
"T097952","7","88639"
"T113815","11","67470"
"N022464","9","475935"
"T073149","4","28710"
"N011488","3","30402"
"T146945","4","73223"
"T075779","7","42609"
"T064730","11","67981"
"T135288","10","72633"
"T123112","10","90015"
"N015145","5","22982"
"T114712","4","29281"
"T140268","8","66627"
"T052750","5","67430"
"T080887","17","67270"
"T183960","13","50038"
"T097920","6","117976"
"T092819","17","118271"
"T113816","4","65652"
"T127136","3","10541"
"T083099","5","66113"
"T134323","8","66161"
"T140250","20","136594"
"T101134","20","67818"
"T140266","4","66218"
"T060972","3","43115"
"T146397","5","117465"
"T076141","16","693182"
"T093023","4","682043"
"T033493","5","22378"
"T085446","3","33445"
"T108378","9","117454"
"T084688","8","43487"
"T108558","27","72844"
"T080552","6","70463"
"T089068","19","101416"
"T085284","48","124540"
"T144235","5","67634"
"N024238","4","43483"
"T072058","6","71712"
"T096444","10","42335"
"T090371","14","1049715"
"N062776","7","43838"
"T069887","26","66571"
"T119129","32","1114884"
"T069684","6","82664"
"T082963","5","67956"
"T179539","5","16970"
"T125073","26","68166"
"T076150","4","117676"
"T138749","7","128605"
"T142222","4","123341"
"T143734","5","86090"
"W028690","3","7395"
"T062644","3","42139"
"T135753","6","108293"
"T060293","18","31199"
"T081757","8","67691"
"T059394","11","42312"
"T027815","11","122203"
"T087609","5","66655"
"T131121","11","117847"
"N020520","12","71641"
"T033492","51","117068"
"T143732","4","86087"
"T033491","18","71062"
"T076150","12","172231"
"N020795","3","144431"
"T087628","5","68047"
"T204238","22","87318"
"T118055","14","121179"
"T042128","38","120875"
"T087496","10","675780"
"T147289","9","65884"
"T117087","9","30118"
"T083955","16","42617"
"T194580","10","68876"
"N000828","7","65836"
"T107122","6","65683"
"T139697","4","42023"
"T089840","18","173279"
"T052754","13","152987"
"T136487","4","73244"
"N002590","8","118282"
"T130870","5","29559"
"T126826","4","23001"
"T126265","8","17352"
"T097953","4","89490"
"T076618","8","89597"
"T001946","8","86752"
"T073514","6","16746"
"T119375","6","29656"
"T097952","9","90754"
"T119402","3","109584"
"T098575","7","89254"
"T084690","8","43508"
"N025911","15","117562"
"T097979","9","89202"
"T127416","6","29275"
"T099052","7","29736"
"T108074","7","42736"
"T097985","10","89985"
"T132714","8","73413"
"T134369","27","66132"
"T130941","17","240484"
"T097953","6","90769"
"T071552","10","87525"
"T059495","7","96729"
"T114274","7","42199"
"T070715","4","31639"
"N002589","7","87321"
"T055359","9","67656"
"T089844","11","120786"
"T128548","4","342672"
"T098532","4","66446"
"T076274","6","65650"
"T185280","10","70633"
"T194232","13","89169"
"T123916","11","89202"
"T101133","14","68637"
"T061472","20","180734"
"T064744","12","43723"
"T137625","8","42863"
"T089015","35","119680"
"T064731","7","43091"
"T110919","7","66320"
"T055351","9","67668"
"T144603","5","72818"
"T089903","13","67293"
"T118202","11","46082"
"T129143","19","118274"
"T129711","4","41997"
"T014794","6","69731"
"T124158","12","65910"
"T139028","10","86785"
"T107618","13","117135"
"T093372","21","471923"
"T125932","6","85721"
"T131194","5","65732"
"T147567","9","49402"
"W029949","5","44850"
"T060975","3","29318"
"T100482","7","66954"
"T126250","11","97473"
"T057339","3","16847"
"T130366","8","66308"
"N007985","3","121798"
"T077690","7","65820"
"T078377","7","66853"
"T127425","12","19874"
"T014919","5","43031"
"T141030","8","89879"
"T137814","7","87669"
"T167469","12","167871"
"T005458","17","173249"
"T048431","7","66164"
"T084695","4","29556"
"T126250","5","69175"
"T030818","5","21943"
"T016297","11","89378"
"T113895","17","42354"
"T128696","4","171931"
"T046910","4","9773"
"T163561","8","118333"
"T103077","4","94164"
"T113325","3","31328"
"T103843","4","86317"
"T134186","19","119959"
"T097947","7","89616"
"T052806","12","118643"
"T124424","10","29438"
"T136462","11","77496"
"T055341","6","66634"
"N025911","18","107364"
"T063076","9","68688"
"T146355","4","68498"
"T082736","3","5477"
"T108867","3","16498"
"T185929","5","185088"
"T061868","6","65683"
"T055288","13","117566"
"T085041","13","71811"
"T113412","13","87734"
"W030768","5","66748"
"T139823","9","42663"
"T127516","5","44063"
"T126285","4","120758"
"T123019","11","487663"
"T144082","19","68692"
"T119366","4","42033"
"N011469","19","170084"
"T052954","6","267584"
"T131244","13","119935"
"T088670","5","66191"
"T108738","12","86474"
"T043069","5","29202"
"N027112","4","22855"
"T021518","5","22182"
"T109404","9","67620"
"T105232","8","279994"
"T121455","6","66439"
"N001228","4","167938"
"T087409","4","22809"
"T077701","5","70475"
"T092944","4","29736"
"T105034","9","66990"
"T138626","5","187854"
"W029857","21","119961"
"T116224","11","66563"
"T096358","9","272336"
"T082959","9","67648"
"T194613","4","120788"
"T129696","3","66576"
"T109737","29","73801"
"T114826","4","33434"
"T131324","5","169885"
"T083091","7","125700"
"T109029","25","69525"
"T139680","5","117225"
"T078342","44","96402"
"T141578","19","87222"
"T122259","10","66995"
"T103704","6","265270"
"T100935","5","65884"
"T086336","5","70499"
"T129286","23","683445"
"T105563","10","349664"
"T122844","20","94633"
"T104963","3","67090"
"T126513","10","346467"
"T109257","31","67914"
"T146039","18","67057"
"N047526","4","169936"
"T033495","5","22404"
"T033488","58","117115"
"T123794","5","30928"
"T104992","7","67850"
"T136634","6","86792"
"T182001","6","66946"
"N028889","6","68271"
"T117456","10","72919"
"T033491","22","78690"
"T140185","3","50516"
"T099325","7","66250"
"T087612","5","66490"
"T125819","6","72070"
"T118080","19","92711"
"T105997","10","352622"
"W020630","18","281237"
"T143732","7","96545"
"T095378","19","73437"
"T085285","50","124351"
"T078036","5","90845"
"T133707","17","109534"
"T127785","10","88514"
"T063979","5","43087"
"T109413","10","42235"
"T095745","18","46354"
"T033492","22","71483"
"T100702","48","42141"
"T093949","46","350712"
"T104551","5","29721"
"T095348","9","118558"
"T104975","6","66678"
"T137670","9","66849"
"T124827","16","16745"
"T136145","6","313747"
"T144137","8","86151"
"N003066","11","273026"
"T086311","4","21441"
"N041761","3","3283"
"T104550","4","66366"
"T056148","6","86423"
"N009232","4","265269"
"T093612","6","66716"
"T124127","5","66813"
"T076139","14","171493"
"T138973","6","72256"
"T069877","27","66595"
"T199881","3","102770"
"T140640","16","342471"
"T118358","5","16871"
"T155624","19","66595"
"T136966","10","263755"
"N023195","7","92556"
"T076139","4","170511"
"N020936","11","134220"
"T093024","12","1088544"
"T104807","10","74262"
"T141285","4","66958"
"T179629","19","67104"
"T068337","5","69331"
"T033495","18","76428"
"N002452","10","128590"
"T146763","15","67081"
"T016529","4","82076"
"T108878","16","66645"
"T093956","39","186230"
"T133707","17","292505"
"T096358","5","176371"
"T181152","3","170657"
"T131324","5","264342"
"T105829","5","263538"
"T050640","3","33386"
"T124020","3","90908"
"T074549","5","263985"
"T121512","3","16783"
"T088272","3","66566"
"T109128","9","68179"
"T066965","3","10553"
"W020498","10","118388"
"T108102","8","29336"
"T125209","5","109241"
"T139679","21","1079105"
"T127508","6","146067"
"T086645","3","89720"
"T098949","4","133263"
"T107710","7","67261"
"T093295","8","169242"
"T031439","4","16466"
"T133485","3","181681"
"T069878","26","66940"
"T092817","7","43094"
"T110612","28","66595"
"T137894","4","42796"
"T133993","10","65947"
"T114187","4","117100"
"T147377","5","263564"
"T136484","26","42268"
"N008419","4","117056"
"T126844","5","74001"
"T014855","5","170733"
"T086661","5","70475"
"T126228","8","68360"
"T105397","5","280872"
"T105453","12","88124"
"T134007","12","150415"
"T103080","27","86483"
"T231602","9","266911"
"T147628","14","179115"
"T111258","16","83417"
"T146043","19","67716"
"T080488","6","90867"
"T108878","9","66430"
"T069880","25","66983"
"T087611","5","66811"
"T017973","6","46300"
"N024297","4","66609"
"T086036","4","88720"
"T101148","14","117327"
"T086521","4","82588"
"T089755","11","674079"
"T090744","24","1122244"
"T131696","6","130281"
"T105886","16","73657"
"T127942","5","67050"
"T155626","26","67244"
"T089067","19","101373"
"T097458","4","43337"
"T096734","22","118641"
"T028369","6","10577"
"T083061","37","42411"
"T096681","9","67098"
"T103080","7","88255"
"T101148","7","86695"
"T121928","9","96539"
"T097496","16","21739"
"T104963","3","66912"
"T097190","3","6101"
"W021310","8","22456"
"T088347","12","65842"
"T149669","4","72946"
"T109659","10","180755"
"T107488","10","66485"
"T122387","7","43118"
"T107765","5","30039"
"T093632","7","86711"
"T108835","31","73758"
"T098466","9","16796"
"T168711","7","86368"
"T085284","23","131935"
"T163094","12","70820"
"T091156","3","676550"
"T170112","3","29827"
"T126513","12","344031"
"T096439","8","42335"
"T133707","14","127855"
"T150067","4","23304"
"T108866","20","43438"
"T064463","6","22267"
"T068294","10","22042"
"T141113","39","1186574"
"T192657","5","88884"
"T033490","16","66031"
"T082029","6","68271"
"T066617","6","65672"
"T086224","8","137640"
"T090661","9","67068"
"T131332","3","127293"
"T070420","9","85795"
"T064676","3","22087"
"T136466","14","76107"
"T228009","10","106515"
"T104635","7","43706"
"T127850","13","128171"
"T069884","26","66904"
"T140744","8","95225"
"T146740","14","88238"
"T104958","7","66410"
"T088924","11","118406"
"T085757","6","117891"
"T087404","5","43033"
"T127850","13","195718"
"T223287","4","30471"
"T119341","5","44325"
"T033494","19","73244"
"T096099","4","43712"
"T098678","25","684161"
"T088925","10","118406"
"T117418","6","42949"
"T090752","4","50692"
"T060863","4","115018"
"T069674","4","82670"
"T143316","6","117979"
"T146037","16","67081"
"N024238","5","30446"
"T093337","13","34674"
"T081761","5","66432"
"T105829","5","169166"
"T093336","11","34654"
"T032121","17","172188"
"T144341","7","86374"
"W029947","21","86404"
"T086660","9","121989"
"T149930","5","67413"
"T146761","15","67081"
"W028701","7","22456"
"T141230","23","140879"
"T121726","20","73520"
"T087411","4","36995"
"T116181","11","66985"
"T122373","6","16969"
"W028659","8","88598"
"T122388","16","66393"
"T104019","3","70461"
"T123454","9","1057060"
"T025514","7","470492"
"T101685","5","67495"
"T100368","7","270950"
"T055476","6","66946"
"T085285","5","32753"
"T067802","9","22054"
"N011095","4","33498"
"T121838","11","67001"
"T111592","12","676674"
"T143711","10","116768"
"N004428","28","72820"
"T095116","23","94264"
"T136855","4","42955"
"T033487","22","70660"
"T119327","9","89049"
"T027324","5","170486"
"T119955","8","117848"
"W020778","4","89901"
"T076150","3","119384"
"N034578","8","118515"
"T076139","5","118597"
"T144065","6","295540"
"T112796","14","23609"
"T078350","12","71645"
"T136739","9","76866"
"T097496","7","21803"
"N062776","5","30034"
"T147083","6","54656"
"N024143","4","66761"
"T079382","4","82299"
"T104606","4","66647"
"T033494","6","32855"
"T048431","10","82084"
"T116652","31","1864151"
"T139130","3","29304"
"T119423","3","31708"
"T116650","41","1369856"
"T097985","8","88987"
"T075351","8","68990"
"T124338","8","90507"
"T090657","38","469023"
"T029184","3","22842"
"T118059","39","1369747"
"T084694","3","21544"
"T130284","6","29284"
"T059484","7","96630"
"N019020","11","86553"
"T143733","9","73231"
"T116651","12","1869501"
"N013961","9","88059"
"N005887","11","73184"
"T223159","8","85944"
"N016021","14","68791"
"N028409","39","692638"
"T198222","15","184596"
"N068894","38","85684"
"T107622","12","29638"
"N009443","48","127577"
"T089167","5","263232"
"N006789","24","1048759"
"T103081","21","86533"
"T114880","35","263139"
"T082190","11","347584"
"T165811","15","1376942"
"T095155","5","29664"
"T100247","9","92748"
"T132961","7","83711"
"T078370","7","118388"
"N000734","16","42032"
"T099699","14","71570"
"T039856","19","681747"
"T078974","8","117625"
"T110281","5","110238"
"T098604","12","169117"
"T139682","5","120442"
"T137074","11","127812"
"T119001","48","1060433"
"T187076","11","117303"
"N017020","3","123060"
"T078962","30","102110"
"N008499","7","151837"
"T001826","3","10556"
"T116651","29","1435323"
"T083917","18","1049918"
"T057757","5","127653"
"T180336","27","87927"
"T055358","6","67898"
"T055346","9","67671"
"N006152","9","22054"
"T097935","5","122603"
"T106784","4","21845"
"T083414","21","66409"
"N025878","4","85971"
"N064818","8","66132"
"N009443","21","122996"
"T136387","16","119033"
"T153955","12","76114"
"N031139","12","120758"
"W020136","3","273337"
"T013713","3","26092"
"T072763","11","68751"
"T153487","6","485056"
"N023465","16","94228"
"N037344","15","92730"
"T050197","4","23893"
"T089820","16","93267"
"T096681","20","66704"
"T116402","3","13230"
"T114601","28","117738"
"T116529","10","89010"
"T090756","3","50692"
"T082718","7","66432"
"T127810","8","66432"
"T085757","9","134644"
"T031153","5","16951"
"T125071","11","118406"
"T039426","9","22167"
"T060070","10","121965"
"T103645","6","52595"
"T153415","6","281656"
"T101148","13","86198"
"T136466","4","44699"
"T081756","9","66432"
"W037814","12","68840"
"T109818","10","68799"
"T095378","8","67068"
"T067291","3","43427"
"N030205","5","72861"
"N002681","22","139851"
"T096562","3","88458"
"T089394","4","67165"
"T027324","7","68150"
"T124541","13","1050747"
"T121726","9","67068"
"T033491","36","68462"
"T143192","5","66551"
"T143364","20","118622"
"T119299","18","118259"
"T087410","4","36995"
"T103775","5","73829"
"T146042","14","67740"
"T033493","52","127577"
"T079294","4","82280"
"T082093","14","16974"
"T121822","6","123833"
"T076624","4","82268"
"T109727","4","66977"
"N033212","11","262799"
"T133492","6","42955"
"T069879","25","66940"
"T113390","10","185881"
"N024143","6","67082"
"T109419","5","125398"
"T033488","25","122555"
"T124020","5","87073"
"T119693","3","42140"
"T128120","5","139005"
"T067801","10","22054"
"T083087","10","266908"
"T109129","35","43568"
"T081517","13","678382"
"T077429","5","70675"
"T120761","9","90323"
"T083061","11","42493"
"T136970","21","139851"
"T136138","4","167954"
"T095831","4","315472"
"T080460","14","65953"
"T138973","16","117583"
"T110948","10","124520"
"T066617","16","85886"
"T130256","24","683634"
"T143734","11","76390"
"T219164","8","43033"
"T104512","6","16871"
"T106031","6","187195"
"T117417","6","42946"
"T123794","6","43179"
"T143829","8","73091"
"T185378","7","42655"
"T109752","24","117687"
"T076151","18","691607"
"T055763","13","124196"
"T077705","6","121965"
"T210889","4","43464"
"T010140","6","22174"
"T101438","3","66657"
"T115861","6","67923"
"N006445","11","96803"
"T137207","9","65776"
"T153415","6","264007"
"T092070","4","723787"
"T139207","5","42333"
"T140297","4","66712"
"T110238","6","42780"
"T114028","7","176400"
"T064696","5","16502"
"T095113","20","88006"
"T146033","18","66062"
"T105003","3","119200"
"T033490","18","65738"
"T116143","5","66435"
"T093632","5","68355"
"N005921","9","66976"
"T133492","6","30928"
"T099735","3","266605"
"T119392","4","67536"
"T107377","8","172348"
"T077707","85","180329"
"T069882","23","67768"
"T101148","11","86173"
"T107833","12","722372"
"T138677","5","32619"
"T047624","13","4639"
"W032014","8","30931"
"T146038","15","67057"
"T129459","18","118893"
"T097900","12","169975"
"T077706","5","70463"
"T185378","7","42679"
"T062164","7","42074"
"T104656","5","117203"
"T117414","6","30078"
"T027442","9","476707"
"T142219","3","97324"
"T062071","12","71350"
"N000018","32","1369840"
"T140266","7","67913"
"T066881","6","42047"
"T101134","10","68809"
"T014931","38","1369747"
"T117233","73","1435299"
"T116652","47","1929947"
"T128854","27","1874765"
"T138194","29","287811"
"T200970","10","677324"
"T102921","22","43211"
"T134909","6","123870"
"T045406","5","21826"
"T085489","5","17560"
"T062622","15","41969"
"T078394","9","197299"
"N027830","4","58819"
"T098677","11","72367"
"T137633","3","86124"
"T092241","7","123019"
"T123776","4","66491"
"T129349","17","118255"
"T132872","3","42882"
"T087408","4","30930"
"N008141","20","42383"
"T116494","6","67345"
"T067782","3","66664"
"T033490","32","65903"
"T095096","10","1089024"
"T069885","26","66809"
"T123215","10","117823"
"T063979","6","31042"
"T113023","5","126614"
"N047526","5","264382"
"T117663","9","127738"
"T137670","3","69407"
"T104023","5","71528"
"T092835","16","95326"
"N030854","7","128739"
"T100316","21","86432"
"T130099","6","71313"
"N008204","4","183365"
"T126513","5","263684"
"T129430","17","22229"
"T085895","4","116973"
"T093024","22","1393398"
"T069886","22","66964"
"T109491","16","117256"
